station_id,date,latitude,longitude,temperature,humidity
AWS_013,2025-02-03,14.66,121.06,30.5,72.4
AWS_013,2025-02-04,14.66,121.06,31.1,74.0
AWS_013,2025-02-05,14.66,121.06,33.6,74.5
AWS_013,2025-02-06,14.66,121.06,32.3,76.8
AWS_013,2025-02-07,14.66,121.06,33.8,80.6
AWS_013,2025-02-08,14.66,121.06,30.1,80.3
AWS_013,2025-02-09,14.66,121.06,30.4,80.9
AWS_013,2025-02-10,14.66,121.06,29.8,89.8
AWS_013,2025-02-11,14.66,121.06,30.2,71.1
AWS_013,2025-02-12,14.66,121.06,31.3,79.3
AWS_013,2025-02-13,14.66,121.06,32.2,81.1
AWS_013,2025-02-14,14.66,121.06,32.4,80.9
AWS_013,2025-02-15,14.66,121.06,33.3,77.8
AWS_013,2025-02-16,14.66,121.06,34.2,88.4
AWS_013,2025-02-17,14.66,121.06,34.2,84.7
AWS_013,2025-02-18,14.66,121.06,31.1,84.7
AWS_013,2025-02-19,14.66,121.06,32.8,86.3
AWS_013,2025-02-20,14.66,121.06,32.8,87.1
AWS_013,2025-02-21,14.66,121.06,32.8,84.1
AWS_013,2025-02-22,14.66,121.06,32.6,81.9
AWS_013,2025-02-23,14.66,121.06,31.6,81.2
AWS_013,2025-02-24,14.66,121.06,31.6,82.7
AWS_013,2025-02-25,14.66,121.06,31.0,83.2
AWS_013,2025-02-26,14.66,121.06,31.4,84.8
AWS_013,2025-02-27,14.66,121.06,33.5,75.4
AWS_013,2025-02-28,14.66,121.06,31.4,78.6
AWS_013,2025-03-01,14.66,121.06,32.8,86.6
AWS_013,2025-03-02,14.66,121.06,31.2,98.1
AWS_013,2025-03-03,14.66,121.06,33.2,77.3
AWS_013,2025-03-04,14.66,121.06,33.0,85.9
AWS_013,2025-03-05,14.66,121.06,32.9,86.0
AWS_013,2025-03-06,14.66,121.06,32.5,77.8
AWS_013,2025-03-07,14.66,121.06,34.3,90.0
AWS_013,2025-03-08,14.66,121.06,34.5,84.6
AWS_013,2025-03-09,14.66,121.06,31.2,81.8
AWS_013,2025-03-10,14.66,121.06,31.2,75.2
AWS_013,2025-03-11,14.66,121.06,33.6,83.3
AWS_013,2025-03-12,14.66,121.06,31.4,82.6
AWS_013,2025-03-13,14.66,121.06,34.0,82.0
AWS_013,2025-03-14,14.66,121.06,33.9,89.3
AWS_013,2025-03-15,14.66,121.06,32.0,90.2
AWS_013,2025-03-16,14.66,121.06,33.5,91.2
AWS_013,2025-03-17,14.66,121.06,34.2,90.9
AWS_013,2025-03-18,14.66,121.06,30.5,81.3
AWS_013,2025-03-19,14.66,121.06,32.3,75.2
AWS_013,2025-03-20,14.66,121.06,33.4,88.2
AWS_013,2025-03-21,14.66,121.06,31.5,86.5
AWS_013,2025-03-22,14.66,121.06,31.8,92.7
AWS_013,2025-03-23,14.66,121.06,31.6,77.5
AWS_013,2025-03-24,14.66,121.06,31.5,78.5
AWS_013,2025-03-25,14.66,121.06,32.6,81.6
AWS_013,2025-03-26,14.66,121.06,32.4,81.3
AWS_013,2025-03-27,14.66,121.06,36.3,84.7
AWS_013,2025-03-28,14.66,121.06,33.0,87.1
AWS_013,2025-03-29,14.66,121.06,31.0,83.1
AWS_013,2025-03-30,14.66,121.06,33.9,84.1
AWS_013,2025-03-31,14.66,121.06,36.9,81.9
AWS_013,2025-04-01,14.66,121.06,34.0,75.5
AWS_013,2025-04-02,14.66,121.06,32.2,85.2
AWS_013,2025-04-03,14.66,121.06,33.3,85.0
AWS_013,2025-04-04,14.66,121.06,32.3,92.3
AWS_013,2025-04-05,14.66,121.06,33.7,93.1
AWS_013,2025-04-06,14.66,121.06,32.0,83.6
AWS_013,2025-04-07,14.66,121.06,31.5,83.5
AWS_013,2025-04-08,14.66,121.06,34.1,81.3
AWS_013,2025-04-09,14.66,121.06,32.7,90.2
AWS_013,2025-04-10,14.66,121.06,34.6,84.9
AWS_013,2025-04-11,14.66,121.06,34.6,76.6
AWS_013,2025-04-12,14.66,121.06,33.4,80.7
AWS_013,2025-04-13,14.66,121.06,31.3,84.4
AWS_013,2025-04-14,14.66,121.06,33.0,81.3
AWS_013,2025-04-15,14.66,121.06,31.3,84.1
AWS_013,2025-04-16,14.66,121.06,35.2,84.2
AWS_013,2025-04-17,14.66,121.06,31.8,79.5
AWS_013,2025-04-18,14.66,121.06,30.9,79.4
AWS_013,2025-04-19,14.66,121.06,30.0,82.7
AWS_013,2025-04-20,14.66,121.06,33.0,81.4
AWS_013,2025-04-21,14.66,121.06,33.2,84.6
AWS_013,2025-04-22,14.66,121.06,31.3,83.5
AWS_013,2025-04-23,14.66,121.06,31.2,87.6
AWS_013,2025-04-24,14.66,121.06,32.1,82.1
AWS_013,2025-04-25,14.66,121.06,29.9,80.3
AWS_013,2025-04-26,14.66,121.06,33.4,87.3
AWS_013,2025-04-27,14.66,121.06,33.4,80.6
AWS_013,2025-04-28,14.66,121.06,32.3,90.3
AWS_013,2025-04-29,14.66,121.06,30.8,87.6
AWS_013,2025-04-30,14.66,121.06,30.2,76.0
AWS_013,2025-05-01,14.66,121.06,34.5,87.7
AWS_013,2025-05-02,14.66,121.06,31.4,81.9
AWS_013,2025-05-03,14.66,121.06,31.9,81.2
AWS_013,2025-05-04,14.66,121.06,34.0,77.4
AWS_013,2025-05-05,14.66,121.06,32.6,86.7
AWS_013,2025-05-06,14.66,121.06,32.1,77.9
AWS_013,2025-05-07,14.66,121.06,34.0,81.0
AWS_013,2025-05-08,14.66,121.06,31.4,73.9
AWS_013,2025-05-09,14.66,121.06,34.6,82.2
AWS_013,2025-05-10,14.66,121.06,31.9,75.6
AWS_013,2025-05-11,14.66,121.06,34.7,82.5
AWS_013,2025-05-12,14.66,121.06,31.9,77.9
AWS_013,2025-05-13,14.66,121.06,31.8,70.5
AWS_013,2025-05-14,14.66,121.06,31.0,77.6
AWS_013,2025-05-15,14.66,121.06,34.2,83.0
AWS_013,2025-05-16,14.66,121.06,29.8,82.4
AWS_013,2025-05-17,14.66,121.06,32.0,85.5
AWS_013,2025-05-18,14.66,121.06,30.6,87.6
AWS_013,2025-05-19,14.66,121.06,30.0,77.4
AWS_013,2025-05-20,14.66,121.06,29.5,74.1
AWS_013,2025-05-21,14.66,121.06,31.1,87.8
AWS_013,2025-05-22,14.66,121.06,29.2,79.5
AWS_013,2025-05-23,14.66,121.06,29.6,90.2
AWS_013,2025-05-24,14.66,121.06,32.9,78.1
AWS_013,2025-05-25,14.66,121.06,30.1,69.4
AWS_013,2025-05-26,14.66,121.06,32.6,74.7
AWS_013,2025-05-27,14.66,121.06,28.3,79.5
AWS_013,2025-05-28,14.66,121.06,32.7,85.7
AWS_013,2025-05-29,14.66,121.06,31.7,73.7
AWS_013,2025-05-30,14.66,121.06,29.8,86.2
AWS_013,2025-05-31,14.66,121.06,30.7,74.1
AWS_013,2025-06-01,14.66,121.06,31.7,80.6
AWS_013,2025-06-02,14.66,121.06,30.1,76.8
AWS_013,2025-06-03,14.66,121.06,27.2,82.0
AWS_013,2025-06-04,14.66,121.06,29.4,83.8
AWS_013,2025-06-05,14.66,121.06,32.1,81.8
AWS_013,2025-06-06,14.66,121.06,30.4,75.6
AWS_013,2025-06-07,14.66,121.06,29.5,73.9
AWS_013,2025-06-08,14.66,121.06,29.0,74.8
AWS_013,2025-06-09,14.66,121.06,30.4,77.4
AWS_013,2025-06-10,14.66,121.06,30.2,77.4
AWS_013,2025-06-11,14.66,121.06,28.2,71.9
AWS_013,2025-06-12,14.66,121.06,31.8,70.4
AWS_013,2025-06-13,14.66,121.06,29.0,75.2
AWS_013,2025-06-14,14.66,121.06,28.9,74.0
AWS_013,2025-06-15,14.66,121.06,31.6,69.1
AWS_013,2025-06-16,14.66,121.06,29.0,79.0
AWS_013,2025-06-17,14.66,121.06,29.6,74.4
AWS_013,2025-06-18,14.66,121.06,27.9,66.2
AWS_013,2025-06-19,14.66,121.06,27.7,76.8
AWS_013,2025-06-20,14.66,121.06,32.7,64.8
AWS_013,2025-06-21,14.66,121.06,29.5,69.1
AWS_013,2025-06-22,14.66,121.06,30.2,73.6
AWS_013,2025-06-23,14.66,121.06,29.0,68.3
AWS_013,2025-06-24,14.66,121.06,28.6,71.0
AWS_013,2025-06-25,14.66,121.06,29.5,71.2
AWS_013,2025-06-26,14.66,121.06,28.4,59.9
AWS_013,2025-06-27,14.66,121.06,27.4,68.1
AWS_013,2025-06-28,14.66,121.06,27.7,64.6
AWS_013,2025-06-29,14.66,121.06,30.8,71.6
AWS_013,2025-06-30,14.66,121.06,28.1,65.1
AWS_013,2025-07-01,14.66,121.06,26.8,76.0
AWS_013,2025-07-02,14.66,121.06,26.8,75.5
AWS_013,2025-07-03,14.66,121.06,27.1,66.6
AWS_013,2025-07-04,14.66,121.06,28.4,70.1
AWS_013,2025-07-05,14.66,121.06,29.9,67.9
AWS_013,2025-07-06,14.66,121.06,27.2,62.4
AWS_013,2025-07-07,14.66,121.06,27.0,64.8
AWS_013,2025-07-08,14.66,121.06,30.1,75.2
AWS_013,2025-07-09,14.66,121.06,25.2,65.3
AWS_013,2025-07-10,14.66,121.06,28.2,72.2
AWS_013,2025-07-11,14.66,121.06,25.8,72.2
AWS_013,2025-07-12,14.66,121.06,26.5,66.9
AWS_013,2025-07-13,14.66,121.06,26.7,69.3
AWS_013,2025-07-14,14.66,121.06,26.0,60.6
AWS_013,2025-07-15,14.66,121.06,25.3,72.3
AWS_013,2025-07-16,14.66,121.06,29.2,65.3
AWS_013,2025-07-17,14.66,121.06,27.9,70.3
AWS_013,2025-07-18,14.66,121.06,24.6,70.3
AWS_013,2025-07-19,14.66,121.06,24.2,68.4
AWS_013,2025-07-20,14.66,121.06,25.1,59.8
AWS_013,2025-07-21,14.66,121.06,26.2,67.3
AWS_013,2025-07-22,14.66,121.06,26.1,62.5
AWS_013,2025-07-23,14.66,121.06,26.0,71.6
AWS_013,2025-07-24,14.66,121.06,26.8,68.5
AWS_013,2025-07-25,14.66,121.06,26.0,65.1
AWS_013,2025-07-26,14.66,121.06,25.3,65.8
AWS_013,2025-07-27,14.66,121.06,27.6,64.7
AWS_013,2025-07-28,14.66,121.06,24.5,57.7
AWS_013,2025-07-29,14.66,121.06,25.1,52.1
AWS_013,2025-07-30,14.66,121.06,26.5,65.7
AWS_013,2025-07-31,14.66,121.06,23.3,58.3
AWS_013,2025-08-01,14.66,121.06,23.6,67.2
AWS_013,2025-08-02,14.66,121.06,27.8,64.6
AWS_013,2025-08-03,14.66,121.06,24.8,64.5
AWS_013,2025-08-04,14.66,121.06,23.9,58.3
AWS_013,2025-08-05,14.66,121.06,24.1,60.3
AWS_013,2025-08-06,14.66,121.06,29.2,57.8
AWS_013,2025-08-07,14.66,121.06,25.8,57.8
AWS_013,2025-08-08,14.66,121.06,24.5,59.8
AWS_013,2025-08-09,14.66,121.06,24.7,57.2
AWS_013,2025-08-10,14.66,121.06,25.7,60.3
AWS_013,2025-08-11,14.66,121.06,25.8,58.1
AWS_013,2025-08-12,14.66,121.06,23.0,59.2
AWS_013,2025-08-13,14.66,121.06,22.9,65.5
AWS_013,2025-08-14,14.66,121.06,24.6,58.9
AWS_013,2025-08-15,14.66,121.06,23.3,49.3
AWS_013,2025-08-16,14.66,121.06,25.2,58.5
AWS_013,2025-08-17,14.66,121.06,24.3,61.8
AWS_013,2025-08-18,14.66,121.06,23.6,61.9
AWS_013,2025-08-19,14.66,121.06,25.0,59.5
AWS_013,2025-08-20,14.66,121.06,24.8,61.8
AWS_013,2025-08-21,14.66,121.06,27.0,60.1
AWS_013,2025-08-22,14.66,121.06,26.2,62.9
AWS_013,2025-08-23,14.66,121.06,26.4,61.8
AWS_013,2025-08-24,14.66,121.06,23.9,67.8
AWS_013,2025-08-25,14.66,121.06,23.3,61.6
AWS_013,2025-08-26,14.66,121.06,23.6,53.4
AWS_013,2025-08-27,14.66,121.06,24.9,49.7
AWS_013,2025-08-28,14.66,121.06,23.4,64.9
AWS_013,2025-08-29,14.66,121.06,22.6,55.0
AWS_013,2025-08-30,14.66,121.06,23.1,61.2
AWS_013,2025-08-31,14.66,121.06,19.7,51.6
AWS_013,2025-09-01,14.66,121.06,22.8,57.7
AWS_013,2025-09-02,14.66,121.06,20.5,57.1
AWS_013,2025-09-03,14.66,121.06,24.1,49.5
AWS_013,2025-09-04,14.66,121.06,25.1,56.9
AWS_013,2025-09-05,14.66,121.06,23.9,60.3
AWS_013,2025-09-06,14.66,121.06,22.3,54.4
AWS_013,2025-09-07,14.66,121.06,24.0,51.8
AWS_013,2025-09-08,14.66,121.06,23.0,59.4
AWS_013,2025-09-09,14.66,121.06,21.9,67.4
AWS_013,2025-09-10,14.66,121.06,22.7,60.4
AWS_013,2025-09-11,14.66,121.06,22.7,53.2
AWS_013,2025-09-12,14.66,121.06,23.2,60.3
AWS_013,2025-09-13,14.66,121.06,21.0,46.1
AWS_013,2025-09-14,14.66,121.06,25.8,55.8
AWS_013,2025-09-15,14.66,121.06,22.8,57.5
AWS_013,2025-09-16,14.66,121.06,23.7,56.8
AWS_013,2025-09-17,14.66,121.06,21.2,56.6
AWS_013,2025-09-18,14.66,121.06,22.8,46.8
AWS_013,2025-09-19,14.66,121.06,22.2,51.0
AWS_013,2025-09-20,14.66,121.06,23.6,61.5
AWS_013,2025-09-21,14.66,121.06,22.7,56.6
AWS_013,2025-09-22,14.66,121.06,21.7,53.5
AWS_013,2025-09-23,14.66,121.06,22.3,50.0
AWS_013,2025-09-24,14.66,121.06,23.8,61.3
AWS_013,2025-09-25,14.66,121.06,23.1,52.3
AWS_013,2025-09-26,14.66,121.06,23.8,50.7
AWS_013,2025-09-27,14.66,121.06,22.6,63.8
AWS_013,2025-09-28,14.66,121.06,23.9,53.5
AWS_013,2025-09-29,14.66,121.06,24.3,55.6
AWS_013,2025-09-30,14.66,121.06,22.9,54.7
AWS_013,2025-10-01,14.66,121.06,22.6,62.8
AWS_013,2025-10-02,14.66,121.06,23.4,52.0
AWS_013,2025-10-03,14.66,121.06,22.8,47.6
AWS_013,2025-10-04,14.66,121.06,25.5,65.4
AWS_013,2025-10-05,14.66,121.06,21.4,49.2
AWS_013,2025-10-06,14.66,121.06,23.8,59.9
AWS_013,2025-10-07,14.66,121.06,21.9,52.2
AWS_013,2025-10-08,14.66,121.06,21.1,52.2
AWS_013,2025-10-09,14.66,121.06,23.1,51.4
AWS_013,2025-10-10,14.66,121.06,25.6,54.4
AWS_013,2025-10-11,14.66,121.06,23.2,51.6
AWS_013,2025-10-12,14.66,121.06,24.3,54.3
AWS_013,2025-10-13,14.66,121.06,23.5,64.0
AWS_013,2025-10-14,14.66,121.06,22.8,63.0
AWS_013,2025-10-15,14.66,121.06,23.2,65.0
AWS_013,2025-10-16,14.66,121.06,25.8,58.4
AWS_013,2025-10-17,14.66,121.06,22.3,59.2
AWS_013,2025-10-18,14.66,121.06,22.7,61.2
AWS_013,2025-10-19,14.66,121.06,22.4,44.9
AWS_013,2025-10-20,14.66,121.06,22.6,55.1
AWS_013,2025-10-21,14.66,121.06,24.1,51.8
AWS_013,2025-10-22,14.66,121.06,21.2,60.5
AWS_013,2025-10-23,14.66,121.06,22.4,56.4
AWS_013,2025-10-24,14.66,121.06,23.2,60.0
AWS_013,2025-10-25,14.66,121.06,22.1,57.4
AWS_013,2025-10-26,14.66,121.06,22.9,57.8
AWS_013,2025-10-27,14.66,121.06,23.8,52.8
AWS_013,2025-10-28,14.66,121.06,24.1,57.0
AWS_013,2025-10-29,14.66,121.06,23.3,43.7
AWS_013,2025-10-30,14.66,121.06,24.3,57.9
AWS_013,2025-10-31,14.66,121.06,22.8,48.7
AWS_013,2025-11-01,14.66,121.06,22.9,61.3
AWS_013,2025-11-02,14.66,121.06,21.6,56.9
AWS_013,2025-11-03,14.66,121.06,23.0,60.4
AWS_013,2025-11-04,14.66,121.06,24.4,49.3
AWS_013,2025-11-05,14.66,121.06,24.8,58.6
AWS_013,2025-11-06,14.66,121.06,23.2,55.1
AWS_013,2025-11-07,14.66,121.06,23.2,62.2
AWS_013,2025-11-08,14.66,121.06,22.4,44.5
AWS_013,2025-11-09,14.66,121.06,26.8,56.8
AWS_013,2025-11-10,14.66,121.06,26.2,61.4
AWS_013,2025-11-11,14.66,121.06,27.7,65.9
AWS_013,2025-11-12,14.66,121.06,24.9,59.8
AWS_013,2025-11-13,14.66,121.06,27.0,64.4
AWS_013,2025-11-14,14.66,121.06,25.7,70.4
AWS_013,2025-11-15,14.66,121.06,25.1,54.4
AWS_013,2025-11-16,14.66,121.06,26.8,64.1
AWS_013,2025-11-17,14.66,121.06,24.5,54.8
AWS_013,2025-11-18,14.66,121.06,26.0,58.8
AWS_013,2025-11-19,14.66,121.06,24.6,49.8
AWS_013,2025-11-20,14.66,121.06,23.9,61.9
AWS_013,2025-11-21,14.66,121.06,25.6,59.4
AWS_013,2025-11-22,14.66,121.06,26.4,57.4
AWS_013,2025-11-23,14.66,121.06,25.2,55.0
AWS_013,2025-11-24,14.66,121.06,23.8,67.2
AWS_013,2025-11-25,14.66,121.06,25.4,55.6
AWS_013,2025-11-26,14.66,121.06,24.1,62.8
AWS_013,2025-11-27,14.66,121.06,24.9,71.2
AWS_013,2025-11-28,14.66,121.06,22.6,60.3
AWS_013,2025-11-29,14.66,121.06,25.6,63.2
AWS_013,2025-11-30,14.66,121.06,23.1,63.9
AWS_013,2025-12-01,14.66,121.06,27.3,52.1
AWS_013,2025-12-02,14.66,121.06,25.6,56.2
AWS_013,2025-12-03,14.66,121.06,26.2,64.8
AWS_013,2025-12-04,14.66,121.06,25.8,53.9
AWS_013,2025-12-05,14.66,121.06,26.3,61.5
AWS_013,2025-12-06,14.66,121.06,25.8,69.5
AWS_013,2025-12-07,14.66,121.06,24.6,67.0
AWS_013,2025-12-08,14.66,121.06,24.6,63.5
AWS_013,2025-12-09,14.66,121.06,24.5,63.9
AWS_013,2025-12-10,14.66,121.06,24.5,60.5
AWS_013,2025-12-11,14.66,121.06,26.0,68.5
AWS_013,2025-12-12,14.66,121.06,28.3,64.8
AWS_013,2025-12-13,14.66,121.06,26.4,62.8
AWS_013,2025-12-14,14.66,121.06,23.3,67.8
AWS_013,2025-12-15,14.66,121.06,26.3,59.3
AWS_013,2025-12-16,14.66,121.06,27.3,73.7
AWS_013,2025-12-17,14.66,121.06,29.5,63.8
AWS_013,2025-12-18,14.66,121.06,25.9,65.2
AWS_013,2025-12-19,14.66,121.06,29.2,60.2
AWS_013,2025-12-20,14.66,121.06,27.2,70.3
AWS_013,2025-12-21,14.66,121.06,23.2,69.7
AWS_013,2025-12-22,14.66,121.06,27.8,73.1
AWS_013,2025-12-23,14.66,121.06,28.3,64.0
AWS_013,2025-12-24,14.66,121.06,27.7,63.5
AWS_013,2025-12-25,14.66,121.06,28.5,63.2
AWS_013,2025-12-26,14.66,121.06,29.1,66.6
AWS_013,2025-12-27,14.66,121.06,28.1,71.2
AWS_013,2025-12-28,14.66,121.06,25.4,78.5
AWS_013,2025-12-29,14.66,121.06,26.9,68.1
AWS_013,2025-12-30,14.66,121.06,25.0,66.2
AWS_013,2025-12-31,14.66,121.06,26.6,65.1
AWS_013,2026-01-01,14.66,121.06,28.9,72.5
AWS_013,2026-01-02,14.66,121.06,28.2,66.5
AWS_013,2026-01-03,14.66,121.06,28.4,68.0
AWS_013,2026-01-04,14.66,121.06,28.6,77.0
AWS_013,2026-01-05,14.66,121.06,27.9,61.1
AWS_013,2026-01-06,14.66,121.06,29.1,60.9
AWS_013,2026-01-07,14.66,121.06,30.3,72.8
AWS_013,2026-01-08,14.66,121.06,28.8,75.6
AWS_013,2026-01-09,14.66,121.06,30.2,76.7
AWS_013,2026-01-10,14.66,121.06,28.1,69.0
AWS_013,2026-01-11,14.66,121.06,31.1,71.7
AWS_013,2026-01-12,14.66,121.06,29.5,70.8
AWS_013,2026-01-13,14.66,121.06,29.8,75.6
AWS_013,2026-01-14,14.66,121.06,31.1,70.6
AWS_013,2026-01-15,14.66,121.06,28.7,66.9
AWS_013,2026-01-16,14.66,121.06,29.7,77.0
AWS_013,2026-01-17,14.66,121.06,29.3,69.5
AWS_013,2026-01-18,14.66,121.06,29.8,69.6
AWS_013,2026-01-19,14.66,121.06,31.2,76.6
AWS_013,2026-01-20,14.66,121.06,29.4,77.6
AWS_013,2026-01-21,14.66,121.06,28.5,78.7
AWS_013,2026-01-22,14.66,121.06,29.6,69.4
AWS_013,2026-01-23,14.66,121.06,27.9,80.2
AWS_013,2026-01-24,14.66,121.06,28.6,79.7
AWS_013,2026-01-25,14.66,121.06,28.4,72.7
AWS_013,2026-01-26,14.66,121.06,29.6,75.9
AWS_013,2026-01-27,14.66,121.06,31.3,79.2
AWS_013,2026-01-28,14.66,121.06,30.7,70.8
AWS_013,2026-01-29,14.66,121.06,30.3,78.0
AWS_013,2026-01-30,14.66,121.06,31.8,78.8
AWS_013,2026-01-31,14.66,121.06,31.6,76.0
AWS_013,2026-02-01,14.66,121.06,30.5,67.6
AWS_013,2026-02-02,14.66,121.06,27.3,76.4
AWS_013,2026-02-03,14.66,121.06,31.3,80.5
AWS_013,2026-02-04,14.66,121.06,28.9,81.3
AWS_013,2026-02-05,14.66,121.06,32.3,81.5
AWS_013,2026-02-06,14.66,121.06,29.9,78.9
AWS_013,2026-02-07,14.66,121.06,34.4,81.6
AWS_013,2026-02-08,14.66,121.06,28.5,83.0
AWS_013,2026-02-09,14.66,121.06,32.5,82.3
AWS_013,2026-02-10,14.66,121.06,33.5,77.3
AWS_013,2026-02-11,14.66,121.06,30.5,77.3
AWS_013,2026-02-12,14.66,121.06,31.9,84.0
AWS_013,2026-02-13,14.66,121.06,30.1,75.6
AWS_013,2026-02-14,14.66,121.06,27.9,80.3
AWS_013,2026-02-15,14.66,121.06,28.8,87.5
AWS_013,2026-02-16,14.66,121.06,30.7,77.2
AWS_013,2026-02-17,14.66,121.06,28.5,72.7
AWS_013,2026-02-18,14.66,121.06,32.5,83.5
AWS_013,2026-02-19,14.66,121.06,30.7,80.7
AWS_013,2026-02-20,14.66,121.06,29.6,84.8
AWS_013,2026-02-21,14.66,121.06,30.9,83.7
AWS_013,2026-02-22,14.66,121.06,31.0,81.5
AWS_013,2026-02-23,14.66,121.06,32.7,78.4
AWS_013,2026-02-24,14.66,121.06,31.7,77.2
AWS_013,2026-02-25,14.66,121.06,33.0,80.3
AWS_013,2026-02-26,14.66,121.06,29.2,84.2
AWS_013,2026-02-27,14.66,121.06,32.5,78.4
AWS_013,2026-02-28,14.66,121.06,31.5,82.3
AWS_013,2026-03-01,14.66,121.06,31.0,82.9
AWS_013,2026-03-02,14.66,121.06,34.6,71.2
AWS_013,2026-03-03,14.66,121.06,32.5,87.7
AWS_013,2026-03-04,14.66,121.06,32.2,88.1
AWS_013,2026-03-05,14.66,121.06,31.4,89.4
AWS_013,2026-03-06,14.66,121.06,33.9,85.9
AWS_013,2026-03-07,14.66,121.06,31.5,88.9
AWS_013,2026-03-08,14.66,121.06,32.4,93.3
AWS_013,2026-03-09,14.66,121.06,33.7,77.1
AWS_013,2026-03-10,14.66,121.06,33.8,84.6
AWS_013,2026-03-11,14.66,121.06,29.5,77.6
AWS_013,2026-03-12,14.66,121.06,32.6,94.9
AWS_013,2026-03-13,14.66,121.06,32.9,88.5
AWS_013,2026-03-14,14.66,121.06,34.1,82.1
AWS_013,2026-03-15,14.66,121.06,31.5,77.2
AWS_013,2026-03-16,14.66,121.06,31.3,76.0
AWS_013,2026-03-17,14.66,121.06,32.5,90.9
AWS_013,2026-03-18,14.66,121.06,30.5,86.2
AWS_013,2026-03-19,14.66,121.06,30.1,78.2
AWS_013,2026-03-20,14.66,121.06,33.6,83.5
AWS_013,2026-03-21,14.66,121.06,33.9,82.7
AWS_013,2026-03-22,14.66,121.06,31.2,93.3
AWS_013,2026-03-23,14.66,121.06,34.0,91.2
AWS_013,2026-03-24,14.66,121.06,31.6,85.2
AWS_013,2026-03-25,14.66,121.06,34.3,84.2
AWS_013,2026-03-26,14.66,121.06,30.0,90.9
AWS_013,2026-03-27,14.66,121.06,34.7,81.9
AWS_013,2026-03-28,14.66,121.06,36.2,90.4
AWS_013,2026-03-29,14.66,121.06,32.0,91.0
AWS_013,2026-03-30,14.66,121.06,31.9,84.8
AWS_013,2026-03-31,14.66,121.06,34.3,82.9
AWS_013,2026-04-01,14.66,121.06,31.9,82.0
AWS_013,2026-04-02,14.66,121.06,32.7,76.6
AWS_013,2026-04-03,14.66,121.06,32.1,78.5
AWS_013,2026-04-04,14.66,121.06,33.2,76.7
AWS_013,2026-04-05,14.66,121.06,35.4,77.4
AWS_013,2026-04-06,14.66,121.06,34.4,92.4
AWS_013,2026-04-07,14.66,121.06,32.4,83.3
AWS_013,2026-04-08,14.66,121.06,33.3,87.3
AWS_013,2026-04-09,14.66,121.06,35.4,89.8
AWS_013,2026-04-10,14.66,121.06,34.1,95.6
AWS_013,2026-04-11,14.66,121.06,33.0,90.7
AWS_013,2026-04-12,14.66,121.06,28.6,77.3
AWS_013,2026-04-13,14.66,121.06,33.1,86.5
AWS_013,2026-04-14,14.66,121.06,35.4,82.7
AWS_013,2026-04-15,14.66,121.06,34.1,79.7
AWS_013,2026-04-16,14.66,121.06,32.7,79.3
AWS_013,2026-04-17,14.66,121.06,33.4,87.7
AWS_013,2026-04-18,14.66,121.06,31.7,84.1
AWS_013,2026-04-19,14.66,121.06,31.4,88.9
AWS_013,2026-04-20,14.66,121.06,31.8,84.7
AWS_013,2026-04-21,14.66,121.06,36.8,91.4
AWS_013,2026-04-22,14.66,121.06,34.3,78.4
AWS_013,2026-04-23,14.66,121.06,31.1,80.0
AWS_013,2026-04-24,14.66,121.06,34.0,78.2
AWS_013,2026-04-25,14.66,121.06,32.8,92.4
AWS_013,2026-04-26,14.66,121.06,31.1,93.2
AWS_013,2026-04-27,14.66,121.06,32.6,86.7
AWS_013,2026-04-28,14.66,121.06,29.8,87.4
AWS_013,2026-04-29,14.66,121.06,30.8,81.6
AWS_013,2026-04-30,14.66,121.06,32.5,89.6
AWS_013,2026-05-01,14.66,121.06,32.5,83.2
AWS_013,2026-05-02,14.66,121.06,32.6,79.6
AWS_013,2026-05-03,14.66,121.06,36.7,75.0
AWS_013,2026-05-04,14.66,121.06,33.8,87.1
AWS_013,2026-05-05,14.66,121.06,31.7,87.7
AWS_013,2026-05-06,14.66,121.06,33.3,86.5
AWS_013,2026-05-07,14.66,121.06,31.8,84.0
AWS_013,2026-05-08,14.66,121.06,31.1,78.6
AWS_013,2026-05-09,14.66,121.06,32.2,87.4
AWS_013,2026-05-10,14.66,121.06,31.1,90.8
AWS_013,2026-05-11,14.66,121.06,29.6,87.7
AWS_013,2026-05-12,14.66,121.06,32.7,81.3
AWS_013,2026-05-13,14.66,121.06,31.9,83.1
AWS_013,2026-05-14,14.66,121.06,30.9,84.2
AWS_013,2026-05-15,14.66,121.06,33.5,71.2
AWS_013,2026-05-16,14.66,121.06,30.5,85.5
AWS_013,2026-05-17,14.66,121.06,29.9,77.2
AWS_013,2026-05-18,14.66,121.06,30.4,81.9
AWS_013,2026-05-19,14.66,121.06,33.9,80.0
AWS_013,2026-05-20,14.66,121.06,33.4,80.6
AWS_013,2026-05-21,14.66,121.06,32.4,76.0
AWS_013,2026-05-22,14.66,121.06,28.1,67.4
AWS_013,2026-05-23,14.66,121.06,28.0,83.4
AWS_013,2026-05-24,14.66,121.06,30.7,73.0
AWS_013,2026-05-25,14.66,121.06,32.5,79.8
AWS_013,2026-05-26,14.66,121.06,28.9,86.3
AWS_013,2026-05-27,14.66,121.06,33.9,77.1
AWS_013,2026-05-28,14.66,121.06,28.0,81.9
AWS_013,2026-05-29,14.66,121.06,29.4,66.8
AWS_013,2026-05-30,14.66,121.06,29.9,76.2
